timestamp,46400_CE,46400_PE,46500_CE,46500_PE,46600_CE,46600_PE,46700_CE,46700_PE,46800_CE,46800_PE,46900_CE,46900_PE,47000_CE,47000_PE,47100_CE,47100_PE,47200_CE,47200_PE,47300_CE,47300_PE,47400_CE,47400_PE,47500_CE,47500_PE,47600_CE,47600_PE,47700_CE,47700_PE,47800_CE,47800_PE,47900_CE,47900_PE,48000_CE,48000_PE,48100_CE,48100_PE,48200_CE,48200_PE,48300_CE,48300_PE,48400_CE,48400_PE,48500_CE,48500_PE,48600_CE,48600_PE,48700_CE,48700_PE,48800_CE,48800_PE,48900_CE,48900_PE,49000_CE,49000_PE,49100_CE,49100_PE,49200_CE,49200_PE,49300_CE,49300_PE
1702626120,11475.0,894825.0,81885.0,1741590.0,25800.0,759735.0,18750.0,759375.0,32895.0,714765.0,62625.0,612930.0,469935.0,2239695.0,149520.0,940485.0,149595.0,1132560.0,134670.0,1021410.0,239205.0,1077315.0,1056075.0,2992860.0,755055.0,1434285.0,2164335.0,2189835.0,3006750.0,2104875.0,2860995.0,1295085.0,4787055.0,1373760.0,1234395.0,265560.0,1900875.0,186675.0,1112535.0,122340.0,1077750.0,80070.0,1967940.0,169995.0,1084140.0,23160.0,839550.0,9975.0,714075.0,12135.0,818895.0,7005.0,2188155.0,19440.0,514275.0,2085.0,1081860.0,2790.0,863220.0,1095.0
1702626180,11475.0,894825.0,81885.0,1741590.0,25800.0,759735.0,18765.0,759375.0,32880.0,714765.0,62625.0,612930.0,469935.0,2239695.0,149520.0,940485.0,149595.0,1132560.0,134670.0,1021410.0,239205.0,1077315.0,1056075.0,2992860.0,755055.0,1434285.0,2164335.0,2189835.0,3006750.0,2104875.0,2860995.0,1295085.0,4787055.0,1373760.0,1234395.0,265560.0,1900875.0,186675.0,1112535.0,122340.0,1077750.0,80070.0,1967940.0,169995.0,1084140.0,23160.0,839550.0,9975.0,714075.0,12135.0,818895.0,7005.0,2188155.0,19440.0,514275.0,2085.0,1081860.0,2790.0,863220.0,1095.0
1702626240,11475.0,894825.0,81885.0,1741590.0,25800.0,761220.0,18765.0,759375.0,32880.0,715665.0,62625.0,612930.0,469935.0,2236035.0,149430.0,940485.0,149595.0,1137885.0,134670.0,1021410.0,238635.0,1087530.0,1058025.0,2992860.0,749340.0,1430460.0,2168550.0,2189835.0,3021450.0,2107455.0,2855385.0,1295085.0,4767705.0,1370430.0,1226220.0,265560.0,1890600.0,191430.0,1120530.0,122340.0,1027635.0,80070.0,1958430.0,169995.0,1082220.0,23145.0,830880.0,9975.0,718275.0,12135.0,812550.0,7005.0,2195160.0,19440.0,496890.0,2085.0,1076085.0,2790.0,863220.0,1095.0
1702626300,11475.0,896175.0,81885.0,1743600.0,25770.0,761220.0,18765.0,760335.0,32880.0,715665.0,62685.0,617445.0,470235.0,2236035.0,149430.0,941745.0,149025.0,1137885.0,134610.0,1028160.0,238635.0,1087530.0,1058025.0,3001455.0,749340.0,1430460.0,2168550.0,2182635.0,3021450.0,2107455.0,2855385.0,1306305.0,4767705.0,1370430.0,1226220.0,266475.0,1890600.0,191430.0,1120530.0,121515.0,1027635.0,79650.0,1958430.0,171105.0,1082220.0,23145.0,830880.0,10080.0,718275.0,12060.0,812550.0,7005.0,2195160.0,19440.0,496890.0,2085.0,1076085.0,2790.0,843165.0,1095.0
1702626360,11475.0,896175.0,82035.0,1743600.0,25770.0,761220.0,18765.0,760335.0,32880.0,715665.0,62685.0,617445.0,470235.0,2236035.0,149430.0,941745.0,149025.0,1137885.0,134610.0,1028160.0,238635.0,1087530.0,1058025.0,3001455.0,749340.0,1430460.0,2168550.0,2182635.0,3021450.0,2107455.0,2855385.0,1306305.0,4767705.0,1370430.0,1226220.0,266475.0,1890600.0,191430.0,1120530.0,121515.0,1027635.0,79650.0,1958430.0,171105.0,1082220.0,23145.0,830880.0,10080.0,718275.0,12060.0,812550.0,7005.0,2195160.0,19440.0,496890.0,2085.0,1076085.0,2790.0,843165.0,1095.0
1702626420,11475.0,896175.0,82035.0,1743600.0,25770.0,761220.0,18705.0,760335.0,32880.0,715665.0,62685.0,617445.0,470235.0,2249580.0,149430.0,941745.0,149025.0,1142730.0,134610.0,1028160.0,239055.0,1087530.0,1058025.0,3001455.0,753420.0,1430460.0,2168550.0,2182635.0,3034620.0,2107455.0,2855385.0,1306305.0,4752090.0,1370430.0,1227870.0,266475.0,1893225.0,191430.0,1120530.0,121515.0,1031670.0,79650.0,1958430.0,171105.0,1082955.0,23145.0,840345.0,10080.0,718275.0,12075.0,806595.0,7005.0,2194005.0,19440.0,496890.0,2085.0,1076085.0,2790.0,843165.0,1095.0
1702626480,11490.0,891510.0,82035.0,1743735.0,25695.0,758115.0,18705.0,761520.0,32850.0,720045.0,62715.0,610740.0,468690.0,2249580.0,149430.0,918975.0,148155.0,1142730.0,134475.0,1031355.0,239055.0,1088265.0,1054755.0,3039210.0,753420.0,1468125.0,2178420.0,2194380.0,3034620.0,2117520.0,2860635.0,1313235.0,4752090.0,1382595.0,1227870.0,270585.0,1893225.0,192000.0,1120860.0,121770.0,1031670.0,78210.0,1971585.0,171825.0,1082955.0,23160.0,840345.0,10080.0,716595.0,12075.0,806595.0,7005.0,2194005.0,19365.0,500010.0,2085.0,1078200.0,2790.0,844575.0,1095.0
1702626540,11490.0,891510.0,82035.0,1743735.0,25695.0,758115.0,18705.0,761520.0,32850.0,720045.0,62715.0,610740.0,468690.0,2249580.0,149430.0,918975.0,148155.0,1142730.0,134475.0,1031355.0,239055.0,1088265.0,1054755.0,3039210.0,753420.0,1468125.0,2178420.0,2194380.0,3034620.0,2117520.0,2860635.0,1313235.0,4752090.0,1382595.0,1227870.0,270585.0,1893225.0,192000.0,1120860.0,121770.0,1031670.0,78210.0,1971585.0,171825.0,1082955.0,23160.0,840345.0,10080.0,716595.0,12075.0,806595.0,7005.0,2194005.0,19365.0,500010.0,2085.0,1078200.0,2790.0,844575.0,1095.0
1702626600,11490.0,891510.0,82035.0,1743735.0,25695.0,758115.0,18705.0,761520.0,32850.0,720045.0,62715.0,610740.0,463965.0,2249580.0,149430.0,918975.0,146700.0,1142730.0,134475.0,1031355.0,239505.0,1088265.0,1054755.0,3039210.0,745590.0,1468125.0,2178420.0,2194380.0,2948925.0,2117520.0,2860635.0,1313235.0,4712640.0,1382595.0,1227870.0,270585.0,1873995.0,192000.0,1120860.0,121770.0,1022685.0,78210.0,1971585.0,171825.0,1071555.0,23160.0,840345.0,10080.0,719580.0,12075.0,806595.0,6975.0,2194350.0,19365.0,500010.0,2085.0,1081740.0,2790.0,844575.0,1095.0
1702626660,11490.0,888765.0,81900.0,1687185.0,24405.0,758895.0,18645.0,758535.0,32985.0,712035.0,61980.0,595950.0,463965.0,2280255.0,148605.0,916335.0,146700.0,1152015.0,132915.0,1019550.0,239505.0,1184505.0,1038870.0,3017220.0,745590.0,1471845.0,2048940.0,2185380.0,2948925.0,2165430.0,2807340.0,1308630.0,4712640.0,1416870.0,1212660.0,286470.0,1873995.0,195885.0,1085145.0,124260.0,1022685.0,77865.0,2013975.0,172440.0,1071555.0,23190.0,838860.0,9945.0,719580.0,12075.0,799530.0,6975.0,2194350.0,18795.0,501915.0,2130.0,1081740.0,2790.0,815445.0,1095.0
1702626720,11460.0,888765.0,81900.0,1687185.0,24405.0,758895.0,18645.0,758535.0,32985.0,712035.0,61980.0,595950.0,463965.0,2280255.0,148605.0,916335.0,146700.0,1152015.0,132915.0,1019550.0,239505.0,1184505.0,1038870.0,3017220.0,745590.0,1471845.0,2048940.0,2185380.0,2948925.0,2165430.0,2807340.0,1308630.0,4712640.0,1416870.0,1212660.0,286470.0,1873995.0,195885.0,1085145.0,124260.0,1022685.0,77865.0,2013975.0,172440.0,1071555.0,23190.0,838860.0,9945.0,719580.0,12075.0,799530.0,6975.0,2194350.0,18795.0,501915.0,2130.0,1081740.0,2790.0,815445.0,1095.0
1702626780,11460.0,888765.0,81900.0,1687185.0,24405.0,758895.0,18645.0,758535.0,32985.0,712035.0,61980.0,595950.0,463965.0,2280255.0,148605.0,916335.0,146700.0,1152015.0,132915.0,1019550.0,239505.0,1184505.0,1038870.0,3017220.0,745590.0,1471845.0,2048940.0,2185380.0,2948925.0,2165430.0,2807340.0,1308630.0,4712640.0,1416870.0,1212660.0,286470.0,1873995.0,195885.0,1085145.0,124260.0,1022685.0,77865.0,2013975.0,172440.0,1071555.0,23190.0,838860.0,9945.0,719580.0,12090.0,799530.0,6975.0,2194350.0,18795.0,501915.0,2130.0,1081740.0,2790.0,815445.0,1095.0
1702626840,11460.0,894660.0,81165.0,1687725.0,24405.0,761970.0,18750.0,763365.0,33000.0,708015.0,62070.0,605460.0,465180.0,2267115.0,148185.0,923310.0,147270.0,1161825.0,131925.0,1017090.0,243060.0,1189020.0,1030155.0,3033090.0,727410.0,1490070.0,2035320.0,2219475.0,2922915.0,2170755.0,2754015.0,1322760.0,4683150.0,1426185.0,1211880.0,290955.0,1883445.0,198660.0,1082235.0,125925.0,1022715.0,78720.0,1986435.0,168585.0,1075725.0,23100.0,857115.0,10155.0,736755.0,12045.0,807255.0,6975.0,2209710.0,18810.0,496245.0,2145.0,1121655.0,2790.0,756030.0,1095.0
1702626900,11460.0,894660.0,81165.0,1687725.0,24405.0,761970.0,18750.0,763365.0,33000.0,708015.0,62070.0,605460.0,465180.0,2267115.0,148185.0,923310.0,147270.0,1161825.0,131925.0,1017090.0,243060.0,1189020.0,1030155.0,3033090.0,727410.0,1490070.0,2035320.0,2219475.0,2922915.0,2170755.0,2754015.0,1322760.0,4683150.0,1426185.0,1211880.0,290955.0,1883445.0,198660.0,1082235.0,125925.0,1022715.0,78720.0,1986435.0,168585.0,1075725.0,23100.0,857115.0,10155.0,736755.0,12045.0,807255.0,6975.0,2209710.0,18810.0,496245.0,2145.0,1121655.0,2790.0,756030.0,1095.0
1702626960,11460.0,894660.0,81165.0,1687725.0,24375.0,761970.0,18750.0,763365.0,33000.0,708015.0,62070.0,605460.0,465180.0,2267115.0,148185.0,923310.0,147270.0,1161825.0,131925.0,1017090.0,243060.0,1189020.0,1030155.0,3033090.0,727410.0,1490070.0,2035320.0,2219475.0,2922915.0,2170755.0,2754015.0,1322760.0,4683150.0,1426185.0,1211880.0,290955.0,1883445.0,198660.0,1082235.0,125925.0,1022715.0,78720.0,1986435.0,168585.0,1075725.0,23100.0,857115.0,10155.0,736755.0,12135.0,807255.0,6975.0,2209710.0,18810.0,496245.0,2145.0,1121655.0,2790.0,756030.0,1095.0
1702627020,11460.0,899520.0,81165.0,1683960.0,24375.0,761805.0,18750.0,764520.0,32985.0,712665.0,62100.0,609180.0,464820.0,2258520.0,148215.0,922770.0,147090.0,1156515.0,131430.0,1023120.0,245190.0,1103700.0,1028370.0,3023415.0,721155.0,1453110.0,1982085.0,2217585.0,2902335.0,2160855.0,2711055.0,1335660.0,4662195.0,1405965.0,1201530.0,285885.0,1865685.0,199485.0,1075710.0,125205.0,1016955.0,78540.0,1965855.0,170295.0,1076430.0,23115.0,862755.0,10245.0,740820.0,12135.0,841920.0,6975.0,2232660.0,18960.0,502710.0,2145.0,1118940.0,2790.0,756555.0,1095.0
1702627080,11460.0,899520.0,81420.0,1683960.0,24375.0,761805.0,18750.0,764520.0,32985.0,712665.0,62100.0,609180.0,464820.0,2258520.0,148215.0,922770.0,147090.0,1156515.0,131430.0,1023120.0,245190.0,1103700.0,1028370.0,3023415.0,721155.0,1453110.0,1982085.0,2217585.0,2902335.0,2160855.0,2711055.0,1335660.0,4662195.0,1405965.0,1201530.0,285885.0,1865685.0,199485.0,1075710.0,125205.0,1016955.0,78540.0,1965855.0,170295.0,1076430.0,23115.0,862755.0,10245.0,740820.0,12135.0,841920.0,6975.0,2232660.0,18960.0,502710.0,2130.0,1118940.0,2790.0,756555.0,1095.0
1702627140,11460.0,899520.0,81420.0,1683960.0,24375.0,761805.0,18750.0,764520.0,32985.0,712665.0,62100.0,609180.0,464820.0,2258520.0,148215.0,922770.0,147090.0,1156515.0,131430.0,1023120.0,245190.0,1103700.0,1028370.0,3023415.0,721155.0,1453110.0,1982085.0,2217585.0,2902335.0,2160855.0,2711055.0,1335660.0,4662195.0,1405965.0,1201530.0,285885.0,1865685.0,199485.0,1075710.0,125205.0,1016955.0,78540.0,1965855.0,170295.0,1076430.0,23100.0,862755.0,10245.0,740820.0,12135.0,841920.0,6975.0,2232660.0,18945.0,502710.0,2130.0,1118940.0,2790.0,756555.0,1095.0
1702627200,11460.0,897120.0,81420.0,1646895.0,24375.0,765690.0,18750.0,777360.0,32940.0,700335.0,62130.0,612570.0,465195.0,2264295.0,148245.0,920940.0,147345.0,1159095.0,131655.0,1036545.0,247560.0,1096575.0,1029765.0,3018120.0,718245.0,1453335.0,1984875.0,2232900.0,2915850.0,2165460.0,2717835.0,1336755.0,4659465.0,1396605.0,1212525.0,289365.0,1876215.0,201180.0,1066365.0,125040.0,1020915.0,79110.0,1976535.0,169605.0,1077975.0,23100.0,864450.0,10230.0,741630.0,12150.0,840930.0,6975.0,2241060.0,18945.0,500640.0,2130.0,1115730.0,2790.0,762480.0,1095.0
1702627260,11460.0,897120.0,81420.0,1646895.0,24375.0,765690.0,18690.0,777360.0,32940.0,700335.0,62130.0,612570.0,465195.0,2264295.0,148245.0,920940.0,147345.0,1159095.0,131655.0,1036545.0,247560.0,1096575.0,1029765.0,3018120.0,718245.0,1453335.0,1984875.0,2232900.0,2915850.0,2165460.0,2717835.0,1336755.0,4659465.0,1396605.0,1212525.0,289365.0,1876215.0,201180.0,1066365.0,125040.0,1020915.0,79110.0,1976535.0,169605.0,1077975.0,23100.0,864450.0,10230.0,741630.0,12150.0,840930.0,6975.0,2241060.0,18945.0,500640.0,2130.0,1115730.0,2790.0,762480.0,1095.0
1702627320,11400.0,897120.0,81420.0,1646895.0,24375.0,765690.0,18690.0,777360.0,32970.0,700335.0,62130.0,612570.0,465195.0,2264295.0,148245.0,920940.0,147345.0,1159095.0,131655.0,1036545.0,247560.0,1096575.0,1029765.0,3018120.0,718245.0,1453335.0,1984875.0,2232900.0,2915850.0,2165460.0,2717835.0,1336755.0,4659465.0,1396605.0,1212525.0,289365.0,1876215.0,201180.0,1066365.0,125040.0,1020915.0,79110.0,1976535.0,169605.0,1077975.0,23100.0,864450.0,10230.0,741630.0,12150.0,840930.0,6975.0,2241060.0,18945.0,500640.0,2130.0,1115730.0,2790.0,762480.0,1095.0
1702627380,11400.0,898320.0,81495.0,1616070.0,24375.0,768540.0,18540.0,779070.0,32970.0,704475.0,62010.0,617550.0,465075.0,2268405.0,148290.0,925515.0,146670.0,1160340.0,132060.0,1033785.0,243900.0,1093425.0,1022985.0,3022365.0,723195.0,1455885.0,1977900.0,2225400.0,2906355.0,2159925.0,2720745.0,1341225.0,4654080.0,1400790.0,1197180.0,301230.0,1880970.0,202770.0,1081515.0,126195.0,1025685.0,80925.0,1970850.0,168930.0,1079235.0,23175.0,860130.0,10260.0,761280.0,12210.0,808800.0,6975.0,2244405.0,19080.0,501675.0,2145.0,1111320.0,2790.0,760305.0,1095.0
1702627440,11400.0,898320.0,81495.0,1616070.0,24375.0,768540.0,18540.0,779070.0,32970.0,704475.0,62010.0,617550.0,465075.0,2268405.0,148290.0,925515.0,146670.0,1160340.0,132060.0,1033785.0,243900.0,1093425.0,1022985.0,3022365.0,723195.0,1455885.0,1977900.0,2225400.0,2906355.0,2159925.0,2720745.0,1341225.0,4654080.0,1400790.0,1197180.0,301230.0,1880970.0,202770.0,1081515.0,126195.0,1025685.0,80925.0,1970850.0,168930.0,1079235.0,23175.0,860130.0,10260.0,761280.0,12210.0,808800.0,6975.0,2244405.0,19080.0,501675.0,2145.0,1111320.0,2790.0,760305.0,1095.0
1702627500,11400.0,898320.0,81495.0,1616070.0,24420.0,768540.0,18540.0,779070.0,32970.0,704475.0,62010.0,617550.0,465075.0,2268405.0,148290.0,925515.0,146670.0,1160340.0,132060.0,1033785.0,243900.0,1093425.0,1022985.0,3022365.0,723195.0,1455885.0,1977900.0,2225400.0,2906355.0,2159925.0,2720745.0,1341225.0,4654080.0,1400790.0,1197180.0,301230.0,1880970.0,202770.0,1081515.0,126195.0,1025685.0,80925.0,1970850.0,168930.0,1079235.0,22980.0,860130.0,10260.0,761280.0,12210.0,808800.0,6990.0,2244405.0,19080.0,501675.0,2145.0,1111320.0,2790.0,760305.0,1095.0
1702627560,11400.0,895290.0,81555.0,1621485.0,24420.0,781800.0,18540.0,767700.0,32775.0,710430.0,61890.0,605190.0,465000.0,2277810.0,148350.0,922590.0,145725.0,1164255.0,131370.0,1034055.0,238755.0,1083570.0,1009080.0,3008715.0,719925.0,1458630.0,1977330.0,2212320.0,2940975.0,2176635.0,2717205.0,1350945.0,4677885.0,1422915.0,1201080.0,307830.0,1899240.0,203430.0,1087890.0,125760.0,1020150.0,80985.0,1956015.0,169650.0,1067700.0,22980.0,864600.0,9945.0,757440.0,12210.0,811335.0,6990.0,2212260.0,18975.0,505395.0,2145.0,1095915.0,2790.0,753105.0,1095.0
1702627620,11400.0,895290.0,81555.0,1621485.0,24420.0,781800.0,18540.0,767700.0,32775.0,710430.0,61890.0,605190.0,465000.0,2277810.0,148350.0,922590.0,145725.0,1164255.0,131370.0,1034055.0,238755.0,1083570.0,1009080.0,3008715.0,719925.0,1458630.0,1977330.0,2212320.0,2940975.0,2176635.0,2717205.0,1350945.0,4677885.0,1422915.0,1201080.0,307830.0,1899240.0,203430.0,1087890.0,125760.0,1020150.0,80985.0,1956015.0,169650.0,1067700.0,22980.0,864600.0,9945.0,757440.0,12405.0,811335.0,6990.0,2212260.0,18975.0,505395.0,2145.0,1095915.0,2790.0,753105.0,1095.0
1702627680,11400.0,895290.0,81555.0,1621485.0,24420.0,781800.0,18540.0,767700.0,32775.0,710430.0,61890.0,605190.0,465000.0,2277810.0,148350.0,922590.0,145725.0,1164255.0,131370.0,1034055.0,238755.0,1083570.0,1009080.0,3008715.0,719925.0,1458630.0,1977330.0,2212320.0,2940975.0,2176635.0,2717205.0,1350945.0,4677885.0,1422915.0,1201080.0,307830.0,1899240.0,203430.0,1087890.0,125760.0,1020150.0,80985.0,1956015.0,169650.0,1067700.0,22980.0,864600.0,9945.0,757440.0,12405.0,811335.0,6990.0,2212260.0,18975.0,505395.0,2145.0,1095915.0,2790.0,753105.0,1095.0
1702627740,11415.0,878505.0,81075.0,1604925.0,24405.0,752040.0,18495.0,760050.0,32400.0,720630.0,61110.0,599700.0,462720.0,2277690.0,148140.0,908295.0,145410.0,1157310.0,129135.0,1042410.0,225720.0,1075515.0,975480.0,2981775.0,673785.0,1423200.0,1836045.0,2212035.0,2703705.0,2210040.0,2566455.0,1448445.0,4468350.0,1442625.0,1192815.0,317820.0,1816440.0,214620.0,1023390.0,132195.0,978135.0,83625.0,1951710.0,170955.0,1043370.0,22740.0,851775.0,9705.0,753135.0,11955.0,802980.0,7035.0,2199210.0,18525.0,497685.0,2235.0,1061250.0,2730.0,754275.0,1095.0
1702627800,11415.0,878505.0,81075.0,1604925.0,24405.0,752040.0,18495.0,760050.0,32400.0,720630.0,61110.0,599700.0,462720.0,2277690.0,148140.0,908295.0,145410.0,1157310.0,129135.0,1042410.0,225720.0,1075515.0,975480.0,2981775.0,673785.0,1423200.0,1836045.0,2212035.0,2703705.0,2210040.0,2566455.0,1448445.0,4468350.0,1442625.0,1192815.0,317820.0,1816440.0,214620.0,1023390.0,132195.0,978135.0,83625.0,1951710.0,170955.0,1043370.0,22740.0,851775.0,9705.0,753135.0,11955.0,802980.0,7035.0,2199210.0,18525.0,497685.0,2235.0,1061250.0,2730.0,754275.0,1095.0
1702627860,11415.0,878505.0,81075.0,1604925.0,24405.0,752040.0,18495.0,760050.0,32400.0,720630.0,61110.0,599700.0,462720.0,2277690.0,148140.0,908295.0,145410.0,1157310.0,129135.0,1042410.0,225720.0,1075515.0,975480.0,2981775.0,673785.0,1423200.0,1836045.0,2212035.0,2703705.0,2210040.0,2566455.0,1448445.0,4468350.0,1442625.0,1192815.0,317820.0,1816440.0,214620.0,1023390.0,132195.0,978135.0,83625.0,1951710.0,170955.0,1043370.0,22740.0,851775.0,9705.0,753135.0,11955.0,802980.0,7035.0,2199210.0,18525.0,497685.0,2235.0,1061250.0,2730.0,754275.0,1095.0
1702627920,11415.0,880560.0,81060.0,1654905.0,24405.0,752220.0,18480.0,753975.0,32865.0,721905.0,61545.0,597510.0,461250.0,2326830.0,147570.0,916290.0,145665.0,1173825.0,127065.0,1043535.0,225945.0,1071195.0,972255.0,3033195.0,662730.0,1430370.0,1722270.0,2236740.0,2626785.0,2248050.0,2514360.0,1599660.0,4406895.0,1489260.0,1215615.0,325455.0,1817595.0,218130.0,1039665.0,132030.0,994230.0,84510.0,1986105.0,171360.0,1049010.0,22740.0,842100.0,9705.0,755760.0,11910.0,794760.0,7080.0,2190690.0,19125.0,494775.0,2235.0,1064250.0,2730.0,759870.0,1095.0
1702627980,11415.0,880560.0,81060.0,1654905.0,24405.0,752220.0,18480.0,753975.0,32865.0,721905.0,61545.0,597510.0,461250.0,2326830.0,147570.0,916290.0,145665.0,1173825.0,127065.0,1043535.0,225945.0,1071195.0,972255.0,3033195.0,662730.0,1430370.0,1722270.0,2236740.0,2626785.0,2248050.0,2514360.0,1599660.0,4406895.0,1489260.0,1215615.0,325455.0,1817595.0,218130.0,1039665.0,132030.0,994230.0,84510.0,1986105.0,171360.0,1049010.0,22740.0,842100.0,9705.0,755760.0,11910.0,794760.0,7080.0,2190690.0,19125.0,494775.0,2235.0,1064250.0,2730.0,759870.0,1095.0
1702628040,11415.0,880560.0,81060.0,1654905.0,24375.0,752220.0,18480.0,753975.0,32865.0,721905.0,61545.0,597510.0,461250.0,2326830.0,147570.0,916290.0,145665.0,1173825.0,127065.0,1043535.0,225945.0,1071195.0,972255.0,3033195.0,662730.0,1430370.0,1722270.0,2236740.0,2626785.0,2248050.0,2514360.0,1599660.0,4406895.0,1489260.0,1215615.0,325455.0,1817595.0,218130.0,1039665.0,132030.0,994230.0,84510.0,1986105.0,171360.0,1049010.0,22740.0,842100.0,9705.0,755760.0,11910.0,794760.0,7080.0,2190690.0,19125.0,494775.0,2235.0,1064250.0,2730.0,759870.0,1095.0
1702628100,11415.0,889980.0,81105.0,1761255.0,24375.0,750705.0,18480.0,750675.0,32835.0,717960.0,61530.0,601350.0,460515.0,2308590.0,147465.0,995715.0,145035.0,1165800.0,126840.0,1038030.0,223725.0,1087695.0,939030.0,3037170.0,647985.0,1438845.0,1686240.0,2254395.0,2630400.0,2294355.0,2519430.0,1639215.0,4401825.0,1513800.0,1189050.0,334830.0,1824375.0,223020.0,1059180.0,134985.0,1002705.0,85020.0,1994190.0,171330.0,1048170.0,22845.0,843180.0,9825.0,760605.0,11895.0,785880.0,7080.0,2181735.0,19410.0,492150.0,2235.0,1066005.0,2730.0,759075.0,1095.0
1702628160,11415.0,889980.0,81105.0,1761255.0,24360.0,750705.0,18465.0,750675.0,32835.0,717960.0,61530.0,601350.0,460515.0,2308590.0,147465.0,995715.0,145035.0,1165800.0,126840.0,1038030.0,223725.0,1087695.0,939030.0,3037170.0,647985.0,1438845.0,1686240.0,2254395.0,2630400.0,2294355.0,2519430.0,1639215.0,4401825.0,1513800.0,1189050.0,334830.0,1824375.0,223020.0,1059180.0,134985.0,1002705.0,85020.0,1994190.0,171330.0,1048170.0,22845.0,843180.0,9825.0,760605.0,11895.0,785880.0,7080.0,2181735.0,19410.0,492150.0,2235.0,1066005.0,2730.0,759075.0,1095.0
1702628220,11415.0,889980.0,81105.0,1761255.0,24360.0,750705.0,18465.0,750675.0,32835.0,717960.0,61530.0,601350.0,460515.0,2308590.0,147465.0,995715.0,145035.0,1165800.0,126840.0,1038030.0,223725.0,1087695.0,939030.0,3037170.0,647985.0,1438845.0,1686240.0,2254395.0,2630400.0,2294355.0,2519430.0,1639215.0,4401825.0,1513800.0,1189050.0,334830.0,1824375.0,223020.0,1059180.0,134985.0,1002705.0,85020.0,1994190.0,171330.0,1048170.0,22845.0,843180.0,9825.0,760605.0,11895.0,785880.0,7080.0,2181735.0,19410.0,492150.0,2235.0,1066005.0,2730.0,759075.0,1095.0
1702628280,11385.0,883590.0,81330.0,1777395.0,24360.0,739290.0,18465.0,740205.0,33165.0,729930.0,61710.0,603390.0,461700.0,2311005.0,147330.0,998820.0,145125.0,1163505.0,126375.0,1045515.0,223635.0,1086675.0,938220.0,3084660.0,644295.0,1417815.0,1656255.0,2238360.0,2657115.0,2288460.0,2501055.0,1698180.0,4400910.0,1506945.0,1201425.0,340320.0,1805430.0,219855.0,1065045.0,135585.0,1015530.0,85380.0,1978320.0,170460.0,1046805.0,22815.0,840975.0,9945.0,765465.0,11820.0,783990.0,7080.0,2167365.0,19290.0,498660.0,2235.0,1062900.0,2760.0,760470.0,1095.0
1702628340,11385.0,883590.0,81330.0,1777395.0,24360.0,739290.0,18465.0,740205.0,33165.0,729930.0,61710.0,603390.0,461700.0,2311005.0,147330.0,998820.0,145125.0,1163505.0,126375.0,1045515.0,223635.0,1086675.0,938220.0,3084660.0,644295.0,1417815.0,1656255.0,2238360.0,2657115.0,2288460.0,2501055.0,1698180.0,4400910.0,1506945.0,1201425.0,340320.0,1805430.0,219855.0,1065045.0,135585.0,1015530.0,85380.0,1978320.0,170460.0,1046805.0,22815.0,840975.0,9945.0,765465.0,11820.0,783990.0,7080.0,2167365.0,19290.0,498660.0,2235.0,1062900.0,2775.0,760470.0,1095.0
1702628400,11385.0,883590.0,81330.0,1777395.0,24360.0,739290.0,18465.0,740205.0,33165.0,729930.0,61710.0,603390.0,461700.0,2311005.0,147330.0,998820.0,145125.0,1163505.0,126375.0,1045515.0,223635.0,1086675.0,938220.0,3084660.0,644295.0,1417815.0,1656255.0,2238360.0,2657115.0,2288460.0,2501055.0,1698180.0,4400910.0,1506945.0,1201425.0,340320.0,1805430.0,219855.0,1065045.0,135585.0,1015530.0,85380.0,1978320.0,170460.0,1046805.0,22815.0,840975.0,9945.0,765465.0,11820.0,783990.0,7080.0,2167365.0,19290.0,498660.0,2235.0,1062900.0,2775.0,760470.0,1095.0
1702628460,11385.0,878460.0,81735.0,1807230.0,24360.0,728340.0,18465.0,737640.0,32910.0,726945.0,61680.0,603810.0,462675.0,2300160.0,147270.0,1002000.0,145200.0,1164660.0,126075.0,1053390.0,221265.0,1083795.0,940050.0,3136830.0,640170.0,1422045.0,1575360.0,2247870.0,2685570.0,2350695.0,2533605.0,1717545.0,4442910.0,1517685.0,1198170.0,342945.0,1807200.0,224115.0,1087695.0,136260.0,1029210.0,85995.0,1983210.0,169950.0,1045365.0,22650.0,846840.0,9870.0,769605.0,11745.0,780180.0,7110.0,2201460.0,19305.0,498060.0,2235.0,1065375.0,2775.0,761475.0,1095.0
1702628520,11400.0,878460.0,81735.0,1807230.0,24360.0,728340.0,18495.0,737640.0,32910.0,726945.0,61680.0,603810.0,462675.0,2300160.0,147270.0,1002000.0,145200.0,1164660.0,126075.0,1053390.0,221265.0,1083795.0,940050.0,3136830.0,640170.0,1422045.0,1575360.0,2247870.0,2685570.0,2350695.0,2533605.0,1717545.0,4442910.0,1517685.0,1198170.0,342945.0,1807200.0,224115.0,1087695.0,136260.0,1029210.0,85995.0,1983210.0,169950.0,1045365.0,22650.0,846840.0,9870.0,769605.0,11745.0,780180.0,7110.0,2201460.0,19305.0,498060.0,2235.0,1065375.0,2775.0,761475.0,1095.0
