,start_date,lw_open,lw_high,lw_low,lw_close,lw_poc_price,lw_va_l_p,lw_va_h_p,lw_va_l_poc_mid,lw_va_l_low_mid,lw_va_h_poc_mid,lw_va_h_high_mid,lw_balance_target,lw_h_a_l,lw_low_ext_val,lw_high_ext_val,lw_sin_print_val,lw_p_shape,lw_range,open_type,day_0_p_shape,day_0_range,day_0_w_poc_dir,day_0_w_high_pos,day_0_w_low_pos,day_0_w_poc_pos,day_0_w_close_pos,day_0_t_close_pos,day_0_return,day_0_open_tpo,day_0_high_tpo,day_0_low_tpo,day_0_close_tpo,day_0_poc_price_tpo,day_0_va_l_p_tpo,day_0_va_l_poc_mid_tpo,day_0_va_l_low_mid_tpo,day_0_va_h_poc_mid_tpo,day_0_va_h_high_mid_tpo,day_0_va_h_p_tpo,day_0_balance_target_tpo,day_1_p_shape,day_1_range,day_1_w_poc_dir,day_1_w_high_pos,day_1_w_low_pos,day_1_w_poc_pos,day_1_w_close_pos,day_1_t_close_pos,day_1_return,day_1_reversal,day_1_open_tpo,day_1_high_tpo,day_1_low_tpo,day_1_close_tpo,day_1_poc_price_tpo,day_1_va_l_p_tpo,day_1_va_l_poc_mid_tpo,day_1_va_l_low_mid_tpo,day_1_va_h_poc_mid_tpo,day_1_va_h_high_mid_tpo,day_1_va_h_p_tpo,day_1_balance_target_tpo,day_2_p_shape,day_2_range,day_2_w_poc_dir,day_2_w_high_pos,day_2_w_low_pos,day_2_w_poc_pos,day_2_w_close_pos,day_2_t_close_pos,day_2_return,day_2_reversal,day_2_open_tpo,day_2_high_tpo,day_2_low_tpo,day_2_close_tpo,day_2_poc_price_tpo,day_2_va_l_p_tpo,day_2_va_l_poc_mid_tpo,day_2_va_l_low_mid_tpo,day_2_va_h_poc_mid_tpo,day_2_va_h_high_mid_tpo,day_2_va_h_p_tpo,day_2_balance_target_tpo,day_3_p_shape,day_3_range,day_3_w_poc_dir,day_3_w_high_pos,day_3_w_low_pos,day_3_w_poc_pos,day_3_w_close_pos,day_3_t_close_pos,day_3_return,day_3_reversal,day_3_open_tpo,day_3_high_tpo,day_3_low_tpo,day_3_close_tpo,day_3_poc_price_tpo,day_3_va_l_p_tpo,day_3_va_l_poc_mid_tpo,day_3_va_l_low_mid_tpo,day_3_va_h_poc_mid_tpo,day_3_va_h_high_mid_tpo,day_3_va_h_p_tpo,day_3_balance_target_tpo,expiry_p_shape,expiry_range,expiry_w_poc_dir,expiry_w_high_pos,expiry_w_low_pos,expiry_w_poc_pos,expiry_w_close_pos,expiry_t_close_pos,expiry_return,expiry_reversal,expiry_open_tpo,expiry_high_tpo,expiry_low_tpo,expiry_close_tpo,expiry_poc_price_tpo,expiry_va_l_p_tpo,expiry_va_l_poc_mid_tpo,expiry_va_l_low_mid_tpo,expiry_va_h_poc_mid_tpo,expiry_va_h_high_mid_tpo,expiry_va_h_p_tpo,expiry_balance_target_tpo,open,high,low,close,poc_price,va_l_p,va_l_poc_mid,va_l_low_mid,va_h_poc_mid,va_h_high_mid,va_h_p,balance_target,open_tpo,high_tpo,low_tpo,close_tpo,poc_price_tpo,va_l_p_tpo,va_l_poc_mid_tpo,va_l_low_mid_tpo,va_h_poc_mid_tpo,va_h_high_mid_tpo,va_h_p_tpo,balance_target_tpo,close_type,prev_week_close_to_open,weekly_close_to_close,weekly_open_to_close,weekly_close_to_high,weekly_close_to_low,day_4_p_shape,day_4_range,day_4_w_poc_dir,day_4_w_high_pos,day_4_w_low_pos,day_4_w_poc_pos,day_4_w_close_pos,day_4_t_close_pos,day_4_return,day_4_reversal,day_4_open_tpo,day_4_high_tpo,day_4_low_tpo,day_4_close_tpo,day_4_poc_price_tpo,day_4_va_l_p_tpo,day_4_va_l_poc_mid_tpo,day_4_va_l_low_mid_tpo,day_4_va_h_poc_mid_tpo,day_4_va_h_high_mid_tpo,day_4_va_h_p_tpo,day_4_balance_target_tpo
109,2020-11-20 09:16:00,12624.15,12960.2,12611.65,12760.6,12850.0,12800.0,12975.0,12825.0,12705.825,12912.5,12967.6,13088.35,True,[12600. 12625.],[],[],B,348.5500000000011,INSIDE_VA,b,162.20000000000073,-1.0,81.0,34.0,53.0,67.0,71.0,0.006692475275457133,0.0,0.0,0.0,5.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,D,143.14999999999964,1.0,154.0,59.0,108.0,127.0,72.0,0.0063949867663084525,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,D,101.10000000000036,1.0,151.0,106.0,129.0,149.0,96.0,0.01140147662271862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,B,312.2000000000007,1.0,121.0,29.0,79.0,36.0,8.0,-0.01658438841960752,243.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,B,227.60000000000036,-1.0,70.0,14.0,27.0,69.0,99.0,0.012159082955508715,59.0,0.0,1.0,0.0,0.0,7.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,0,19,0,23,95,43,65,0,81,14,24,11,0.0,11.0,0.0,6.0,16.0,8.0,13.0,0.0,15.0,11.0,11.0,5.0,GAP_UP,0.005109477610770519,0.019940284939579556,0.0147554148669089,0.03019058664953067,-0.0023784148080812084,,,,,,,,,,,,,,,,,,,,,,
110,2020-11-13 09:16:00,12139.5,12763.05,12139.5,12693.0,12675.0,12425.0,12775.0,12550.0,12282.25,12725.0,12769.025,13210.5,True,[],[],[12500.],B,623.5499999999993,INSIDE_VA,D,128.25,1.0,96.0,75.0,87.0,94.0,90.0,0.0023713858031986224,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,D,136.9499999999989,1.0,274.0,158.0,211.0,227.0,60.0,0.01224544332749078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,129.5,1.0,125.0,77.0,94.0,122.0,93.0,0.004736429353438654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,D,217.25,1.0,105.0,40.0,97.0,45.0,7.0,-0.0138563667416286,157.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,16,0,49,67,0,0,0,25,9,6,0,0.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,INSIDE_VA,-0.0054242495863862095,0.005325770109509298,0.01080864850306762,0.021271567005435976,-0.006720239502087666,,,,,,,,,,,,,,,,,,,,,,
111,2020-11-06 09:16:00,11663.05,12130.25,11545.55,12127.6,11650.0,11575.0,11875.0,11612.5,11560.275,11762.5,12002.625,11169.75,True,[],[],[11950. 12025.],B,584.7000000000007,GAP_UP,D,148.54999999999927,1.0,126.0,100.0,112.0,122.0,87.0,0.011028562947326792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,106.69999999999891,1.0,253.0,172.0,212.0,248.0,94.0,0.016866005782397497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,167.39999999999964,1.0,152.0,101.0,127.0,151.0,99.0,0.013803170478378979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,198.64999999999964,1.0,126.0,86.0,104.0,123.0,94.0,0.009252190423449047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,116.29999999999927,1.0,96.0,78.0,87.0,89.0,59.0,-0.0050324522622519074,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAP_UP,0.0009812328902667478,0.04662093076948448,0.045594958606202995,0.05294947062897859,0.00035044031795239405,,,,,,,,,,,,,,,,,,,,,,
112,2020-10-30 09:16:00,11948.6,11967.05,11608.3,11667.8,11750.0,11700.0,11925.0,11725.0,11654.15,11837.5,11946.025,11532.95,False,[],[],[],b,358.75,BELOW_VA,B,213.5,-1.0,39.0,-20.0,9.0,11.0,52.0,-0.0018298222458388302,0.0,0.0,6.0,3.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,b,168.25,-1.0,90.0,6.0,35.0,53.0,56.0,0.0004894195226869957,89.0,0.0,0.0,8.0,5.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,D,112.90000000000146,1.0,145.0,89.0,127.0,131.0,75.0,0.013345176641220702,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,D,173.25,1.0,134.0,73.0,117.0,121.0,79.0,0.0072834137190720405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,D,103.5,1.0,154.0,126.0,140.0,153.0,97.0,0.019670160127463143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,75,18,6,30,37,41,26,0,5,0,5.0,1.0,11.0,13.0,4.0,4.0,4.0,13.0,11.0,5.0,5.0,3.0,GAP_UP,-0.0004071033099641852,0.039407600404532284,0.039830919013465804,0.03970757126450586,-0.011343183805001655,,,,,,,,,,,,,,,,,,,,,,
113,2020-10-23 09:16:00,11752.75,12015.25,11671.75,11902.25,11875.0,11825.0,12000.0,11850.0,11748.375,11937.5,12007.625,12078.25,True,[],[],[],D,343.5,INSIDE_VA,D,65.79999999999927,1.0,88.0,69.0,78.0,75.0,32.0,0.002314688399252196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,B,231.14999999999964,-1.0,51.0,-415.0,-267.0,-283.0,28.0,-0.012816644034267077,399.0,4.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,D,176.04999999999927,-1.0,73.0,3.0,40.0,69.0,94.0,0.009416739549456876,81.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,B,244.54999999999927,-1.0,85.0,-12.0,58.0,5.0,17.0,-0.013497030569154855,122.0,5.0,0.0,0.0,3.0,3.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,D,137.6999999999989,-1.0,19.0,-31.0,-4.0,-8.0,45.0,-0.005077873517887799,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0,61,73,57,64,73,56,84,0,0,0,12.0,0.0,8.0,10.0,11.0,10.0,9.0,12.0,10.0,0.0,0.0,0.0,GAP_DOWN,0.00389422168077469,-0.019697956268772798,-0.0235006611653249,0.006074481715641955,-0.02485244386565555,,,,,,,,,,,,,,,,,,,,,,
114,2020-10-16 09:16:00,11858.7,12011.05,11663.1,11672.55,11925.0,11850.0,11975.0,11887.5,11756.55,11950.0,11993.025,12186.9,False,[],[],[],D,347.9499999999989,BELOW_VA,D,121.89999999999964,-1.0,36.0,1.0,25.0,31.0,84.0,0.008370064810174327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,D,77.85000000000036,1.0,201.0,132.0,167.0,184.0,75.0,0.00920541194961877,0.0,11.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,D,112.0,1.0,126.0,75.0,106.0,103.0,55.0,0.0016921185998350907,0.0,1.0,0.0,0.0,0.0,7.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,D,242.89999999999964,1.0,126.0,38.0,117.0,95.0,65.0,0.002954104229873744,0.0,3.0,6.0,0.0,0.0,2.0,4.0,3.0,0.0,4.0,9.0,3.0,0.0,D,116.09999999999854,1.0,78.0,44.0,65.0,67.0,68.0,-0.0026479300477214585,80.0,6.0,0.0,0.0,0.0,4.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,118,36,0,3,56,137,130,109,12,94,5,0,21.0,5.0,2.0,2.0,16.0,15.0,21.0,8.0,8.0,7.0,7.0,0.0,INSIDE_VA,0.0068708208574819185,0.019678647767625845,0.012720427134075063,0.02965076183010562,-0.0004026540901516107,,,,,,,,,,,,,,,,,,,,,,
115,2020-10-09 09:16:00,11506.3,11903.45,11454.45,11833.15,11575.0,11475.0,11750.0,11525.0,11464.725,11662.5,11826.725,11246.55,True,[],[],[11800.],B,449.0,ABOVE_VA,D,133.39999999999964,1.0,108.0,78.0,100.0,108.0,100.0,0.00886070065874267,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,b,154.84999999999854,1.0,166.0,45.0,90.0,99.0,45.0,-0.00015077902496229978,54.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,99.30000000000109,1.0,89.0,39.0,67.0,57.0,37.0,-0.0009173773897891424,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,175.0500000000011,-1.0,93.0,6.0,22.0,78.0,82.0,0.003454854195928947,109.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,B,364.15000000000146,-1.0,107.0,-74.0,47.0,-68.0,3.0,-0.02456033326508711,192.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0,127,0,47,0,0,0,0,6,36,14,0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,0.0,INSIDE_VA,0.0021591883817919655,-0.013572041256977196,-0.015697336132965756,0.0162509560007269,-0.014522760211778007,,,,,,,,,,,,,,,,,,,,,,
116,2020-10-05 09:16:00,10899.4,11426.9,10862.95,11422.4,11225.0,11150.0,11400.0,11187.5,11006.475,11312.5,11413.45,11587.05,True,[],[],[11325. 11100. 11125. 11350.],B,563.9499999999989,GAP_UP,D,125.75,1.0,127.0,105.0,115.0,114.0,45.0,0.007533443059252187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,116.0,1.0,197.0,96.0,127.0,181.0,84.0,0.01331630236912873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,D,133.6999999999989,1.0,139.0,79.0,122.0,132.0,89.0,0.007460318821441048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,D,114.55000000000109,1.0,147.0,110.0,137.0,123.0,37.0,0.0071880293138815166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,GAP_UP,0.00734521641686503,0.03596004342344861,0.02840617748537766,0.04231159826306219,0.0026176635383106106,,,,,,,,,,,,,,,,,,,,,,
117,2020-09-25 09:16:00,11578.75,11580.1,10792.6,10821.35,11150.0,10875.0,11425.0,11012.5,10833.8,11287.5,11502.55,10719.9,False,[],[],[11375. 11400. 10850. 11350.],B,787.5,INSIDE_VA,B,217.75,-1.0,36.0,8.0,16.0,31.0,83.0,0.01981730560419903,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,D,139.35000000000036,1.0,184.0,116.0,168.0,184.0,99.0,0.018353902752858975,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,124.39999999999964,1.0,118.0,85.0,99.0,96.0,33.0,-0.0013970022289749862,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,D,110.85000000000036,1.0,99.0,73.0,88.0,83.0,38.0,0.00032523512717586023,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,D,81.55000000000109,1.0,129.0,110.0,122.0,128.0,92.0,0.01746791017521354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,13,11,3,0,19,0,14,0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,10.0,0.0,6.0,0.0,INSIDE_VA,0.0072125936227918075,0.05554297753977089,0.047984292713360466,0.05611591899347124,0.003095732048219446,,,,,,,,,,,,,,,,,,,,,,
118,2020-09-18 09:16:00,11448.6,11612.7,11390.95,11519.25,11525.0,11450.0,11575.0,11487.5,11420.475,11550.0,11593.85,11659.05,True,[],[],[],D,221.75,ABOVE_VA,B,138.0,1.0,87.0,25.0,76.0,56.0,51.0,-0.00028647698417860745,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,8.0,0.0,6.0,0.0,B,316.75,-1.0,65.0,-186.0,21.0,-183.0,1.0,-0.02555585948184913,0.0,2.0,0.0,1.0,6.0,3.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,D,217.5500000000011,-1.0,22.0,-38.0,-12.0,-13.0,41.0,-0.004308635539336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,235.14999999999964,-1.0,34.0,-14.0,10.0,9.0,47.0,-0.0033472653558035415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,225.09999999999854,-1.0,-2.0,-43.0,-18.0,-37.0,14.0,-0.028246482098438275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,7,37,24,9,65,4,54,0,32,0,3.0,0.0,1.0,10.0,10.0,3.0,6.0,2.0,8.0,6.0,6.0,0.0,GAP_DOWN,0.005165266835948534,-0.06058554159341967,-0.0654129331749973,0.005629706795147182,-0.06328971070165157,,,,,,,,,,,,,,,,,,,,,,
119,2020-09-11 09:16:00,11342.2,11459.25,11185.6,11454.35,11375.0,11300.0,11425.0,11337.5,11242.8,11400.0,11442.125,11564.4,True,[],[],[],D,273.64999999999964,ABOVE_VA,D,73.60000000000036,1.0,113.0,86.0,97.0,98.0,47.0,4.365153849850145e-05,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,B,185.35000000000036,1.0,216.0,-62.0,157.0,-4.0,21.0,-0.0028590509696766464,149.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,D,93.70000000000073,1.0,84.0,30.0,57.0,82.0,97.0,0.009709247861601655,82.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,D,101.35000000000036,1.0,131.0,73.0,97.0,121.0,82.0,0.005813751842538739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,D,88.70000000000073,1.0,89.0,49.0,67.0,58.0,23.0,-0.006965487217727495,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,142,0,125,0,0,0,0,6,112,27,87,0.0,15.0,0.0,15.0,1.0,0.0,0.0,0.0,3.0,15.0,10.0,18.0,GAP_UP,-0.0005019926927324336,0.00566596969710198,0.0061710602169697815,0.014295878858250344,-0.00618105785138412,,,,,,,,,,,,,,,,,,,,,,
120,2020-09-04 09:16:00,11610.9,11791.8,11333.65,11535.7,11500.0,11400.0,11600.0,11450.0,11366.825,11550.0,11695.9,11208.2,False,[],[11800. 11775.],[],b,458.14999999999964,BELOW_VA,D,148.39999999999964,-1.0,26.0,-7.0,17.0,5.0,37.0,-0.015374012847074736,0.0,0.0,4.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,D,129.4499999999989,-1.0,51.0,-41.0,11.0,48.0,97.0,0.0016419638415789972,52.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,D,146.79999999999927,1.0,94.0,17.0,79.0,19.0,3.0,-0.007269051595323983,70.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,D,113.0,-1.0,21.0,-39.0,-12.0,14.0,89.0,-0.0007570190272968569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,D,136.64999999999964,1.0,106.0,54.0,81.0,102.0,93.0,0.014939193230401271,247.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0,0,107,0,0,166,19,80,0,0,0,12,0.0,0.0,15.0,0.0,0.0,18.0,8.0,22.0,0.0,0.0,0.0,6.0,INSIDE_VA,-0.01677401458082306,-0.0070520211170540525,0.009887852444852019,-0.0062111532026666305,-0.030388272926653914,,,,,,,,,,,,,,,,,,,,,,
121,2020-08-28 09:16:00,11393.95,11614.2,11366.4,11571.5,11475.0,11375.0,11500.0,11425.0,11370.7,11487.5,11557.1,11335.8,True,[],[],[],B,247.8000000000011,ABOVE_VA,D,96.64999999999964,1.0,129.0,90.0,116.0,116.0,67.0,0.007168474268677505,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,468.39999999999964,-1.0,225.0,-309.0,-201.0,-291.0,3.0,-0.026891015878055313,373.0,3.0,1.0,3.0,4.0,1.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,D,186.64999999999964,-1.0,48.0,7.0,29.0,35.0,68.0,0.013495223105444376,49.0,3.0,0.0,2.0,0.0,10.0,2.0,6.0,2.0,9.0,0.0,7.0,0.0,B,124.35000000000036,-1.0,48.0,21.0,31.0,46.0,91.0,0.004263056698654122,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,D,77.30000000000109,1.0,55.0,38.0,46.0,44.0,36.0,-0.0006410756209337398,38.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,36,42,9,45,109,20,46,12,91,123,41,8,7.0,9.0,4.0,13.0,13.0,4.0,10.0,4.0,17.0,13.0,17.0,2.0,ABOVE_VA,0.0034049172535972616,-0.0030938080629131504,-0.006476672781610238,0.01924988117357307,-0.021228881303201774,,,,,,,,,,,,,,,,,,,,,,
122,2020-08-21 09:16:00,11344.45,11458.3,11120.75,11309.65,11325.0,11225.0,11425.0,11275.0,11172.875,11375.0,11441.65,11529.25,True,[],[],[],D,337.5499999999993,INSIDE_VA,D,56.29999999999927,1.0,88.0,72.0,80.0,76.0,29.0,0.00607887954092301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,D,86.60000000000036,1.0,263.0,89.0,208.0,214.0,72.0,0.008305209871335206,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,D,102.54999999999927,1.0,125.0,45.0,81.0,89.0,55.0,0.0005621943885156799,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,D,99.89999999999964,1.0,125.0,61.0,79.0,119.0,90.0,0.006302621664118657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,D,76.75,1.0,132.0,92.0,118.0,108.0,40.0,0.0017140334323086925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,20,86,14,6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0,5.0,GAP_UP,0.007453811567997404,0.02315279429513728,0.015582831239385753,0.027206854323520213,0.004646474470916484,,,,,,,,,,,,,,,,,,,,,,
123,2020-08-14 09:16:00,11169.2,11371.8,11161.7,11312.2,11300.0,11275.0,11375.0,11287.5,11218.35,11337.5,11373.4,11438.3,True,[],[],[],D,210.09999999999854,INSIDE_VA,B,254.79999999999927,1.0,97.0,-24.0,82.0,10.0,28.0,-0.01141687735365371,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,D,122.60000000000036,-1.0,60.0,10.0,37.0,57.0,94.0,0.006845180876415835,61.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,B,148.5500000000011,1.0,116.0,54.0,84.0,111.0,93.0,0.011687804184873363,0.0,0.0,4.0,0.0,9.0,4.0,1.0,2.0,0.0,5.0,4.0,4.0,0.0,D,66.25,1.0,123.0,99.0,112.0,109.0,41.0,0.0026467799705034434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,D,71.65000000000146,1.0,71.0,50.0,62.0,56.0,28.0,-0.00977992969307484,257.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,28,16,26,144,40,6,5,87,165,23,31,102,9.0,15.0,9.0,17.0,13.0,7.0,13.0,9.0,17.0,15.0,10.0,7.0,INSIDE_VA,0.0028509043333746487,-0.00022542034263905997,-0.003067579300891743,0.013096479906649527,-0.017746326974417026,,,,,,,,,,,,,,,,,,,,,,
124,2020-08-07 09:16:00,11082.6,11253.15,10884.15,11206.8,11075.0,11025.0,11200.0,11050.0,10954.575,11137.5,11226.575,11265.85,True,[],[],[],D,369.0,INSIDE_VA,D,89.85000000000036,1.0,94.0,70.0,86.0,90.0,83.0,0.0009012385337474615,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,D,99.29999999999927,1.0,258.0,112.0,204.0,166.0,37.0,0.005148481309452668,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,D,74.45000000000073,1.0,122.0,79.0,102.0,98.0,44.0,0.0050866324010059305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,79.35000000000036,1.0,76.0,39.0,68.0,71.0,86.0,-0.0018752206141898764,176.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,D,89.34999999999854,1.0,94.0,52.0,71.0,72.0,47.0,0.0001281966271025059,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15,0,39,0,0,0,0,0,14,69,60,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,16.0,GAP_UP,-0.003355105828603877,0.00940500410465095,0.012803065573183448,0.01488382053753079,-0.005777742085162574,,,,,,,,,,,,,,,,,,,,,,
